id,cost
12555,34.95555877685547
12556,11.921772003173828
12557,174.8810272216797
12558,153.401123046875
12559,28.580318450927734
12560,24.550437927246094
12561,226.25558471679688
12562,25.018753051757812
12563,65.70454406738281
12564,186.2190399169922
12565,12.246452331542969
12566,77.89628601074219
12567,92.54910278320312
12568,5.483685493469238
12569,116.57402801513672
12570,5.483685493469238
12571,149.56690979003906
12572,125.82088470458984
12573,25.77178192138672
12574,15.159564018249512
12575,27.37261962890625
12576,8.928291320800781
12577,196.1337432861328
12578,29.68340301513672
12579,121.10282897949219
12580,40.57449722290039
12581,69.5105972290039
12582,211.3894805908203
12583,23.513427734375
12584,29.90227508544922
12585,195.68954467773438
12586,82.93228149414062
12587,14.817692756652832
12588,229.9988250732422
12589,182.24090576171875
12590,294.8075256347656
12591,48.713497161865234
12592,57.27489471435547
12593,125.9451904296875
12594,165.76068115234375
12595,89.99051666259766
12596,76.98078155517578
12597,90.63842010498047
12598,219.90684509277344
12599,517.7757568359375
12600,28.195053100585938
12601,102.87181854248047
12602,434.5240783691406
12603,256.6968994140625
12604,13.849876403808594
12605,28.339134216308594
12606,4.196372985839844
12607,64.83956909179688
12608,31.684040069580078
12609,19.778026580810547
12610,118.3757095336914
12611,224.54074096679688
12612,71.3948974609375
12613,5.030611991882324
12614,241.22474670410156
12615,167.53863525390625
12616,40.84340286254883
12617,165.9730224609375
12618,30.129779815673828
12619,157.19650268554688
12620,78.8609390258789
12621,3.8242297172546387
12622,91.27067565917969
12623,71.39140319824219
12624,2.4740123748779297
12625,186.74740600585938
12626,205.75634765625
12627,104.90066528320312
12628,141.22589111328125
12629,66.84284973144531
12630,531.1261596679688
12631,5.987472057342529
12632,51.67008590698242
12633,74.75569152832031
12634,44.21335983276367
12635,5.483685493469238
12636,5.483685493469238
12637,12.196075439453125
12638,69.3741455078125
12639,651.4237060546875
12640,493.34979248046875
12641,147.99905395507812
12642,107.87032318115234
12643,84.6717529296875
12644,81.79910278320312
12645,59.97140121459961
12646,66.96280670166016
12647,18.035442352294922
12648,12.611373901367188
12649,189.29763793945312
12650,226.5083465576172
12651,76.50309753417969
12652,169.37738037109375
12653,137.2729034423828
12654,19.055816650390625
12655,17.08904266357422
12656,561.6946411132812
12657,330.578369140625
12658,230.74070739746094
12659,230.0670928955078
12660,340.9486999511719
12661,1.6576223373413086
12662,10.140111923217773
12663,24.206348419189453
12664,32.34101867675781
12665,22.999671936035156
12666,235.27464294433594
12667,140.54209899902344
12668,18.367809295654297
12669,23.112506866455078
12670,80.93397521972656
12671,75.61095428466797
12672,41.311317443847656
12673,141.71951293945312
12674,74.93390655517578
12675,108.53258514404297
12676,28.640472412109375
12677,34.794593811035156
12678,206.13165283203125
12679,61.30198287963867
12680,157.36550903320312
12681,179.56903076171875
12682,32.4930419921875
12683,53.87388229370117
12684,18.017864227294922
12685,304.3771057128906
12686,15.428168296813965
12687,173.11647033691406
12688,164.52835083007812
12689,111.62793731689453
12690,159.09910583496094
12691,109.76837158203125
12692,7.207651615142822
12693,61.114810943603516
12694,12.770535469055176
12695,71.05774688720703
12696,31.78643798828125
12697,21.752811431884766
12698,170.7380828857422
12699,24.30141830444336
12700,78.59344482421875
12701,270.041259765625
12702,247.42184448242188
12703,34.788047790527344
12704,112.95121002197266
12705,111.61189270019531
12706,97.81867218017578
12707,81.62210845947266
12708,136.23080444335938
12709,5.095653057098389
12710,66.59635925292969
12711,284.9801330566406
12712,150.5386962890625
12713,757.2844848632812
12714,23.745182037353516
12715,152.23095703125
12716,209.3907928466797
12717,304.43243408203125
12718,102.35900115966797
12719,6.823667526245117
12720,59.433143615722656
12721,79.7813720703125
12722,23.67269515991211
12723,31.945743560791016
12724,11.310646057128906
12725,164.5031280517578
12726,0.4880514144897461
12727,31.244140625
12728,111.3929443359375
12729,191.19711303710938
12730,373.0979309082031
12731,5.483685493469238
12732,28.195053100585938
12733,72.86351013183594
12734,66.05613708496094
12735,56.04616928100586
12736,24.636852264404297
12737,105.02706146240234
12738,90.96791076660156
12739,239.64857482910156
12740,83.96839904785156
12741,79.52801513671875
12742,156.52308654785156
12743,139.1807403564453
12744,110.73342895507812
12745,95.4201889038086
12746,123.78547668457031
12747,165.1700439453125
12748,98.37992858886719
12749,58.08445739746094
12750,363.08197021484375
12751,147.27000427246094
12752,108.98957824707031
12753,70.39007568359375
12754,133.2783660888672
12755,149.2553253173828
12756,9.015640258789062
12757,34.10214614868164
12758,501.8293762207031
12759,33.5018310546875
12760,9.981164932250977
12761,228.5096893310547
12762,59.69558334350586
12763,120.89834594726562
12764,61.84299850463867
12765,8.461894035339355
12766,9.690670013427734
12767,442.84686279296875
12768,451.25146484375
12769,99.63032531738281
12770,11.749086380004883
12771,23.276870727539062
12772,59.628780364990234
12773,83.728759765625
12774,83.54710388183594
12775,271.861083984375
12776,80.81958770751953
12777,22.200641632080078
12778,149.85855102539062
12779,32.88865280151367
12780,107.2330551147461
12781,23.93447494506836
12782,8.586981773376465
12783,155.0614776611328
12784,523.1323852539062
12785,23.370872497558594
12786,260.82891845703125
12787,34.142333984375
12788,152.48382568359375
12789,5.483685493469238
12790,279.9087829589844
12791,66.74893188476562
12792,295.81365966796875
12793,170.24378967285156
12794,9.136600494384766
12795,14.530924797058105
12796,14.120959281921387
12797,364.953125
12798,326.3201599121094
12799,94.5002212524414
12800,236.4332275390625
12801,270.9393310546875
12802,36.86421203613281
12803,188.33836364746094
12804,209.44757080078125
12805,36.495609283447266
12806,101.54967498779297
12807,32.212066650390625
12808,13.081432342529297
12809,298.29217529296875
12810,119.1311264038086
12811,20.620132446289062
12812,140.67153930664062
12813,129.43971252441406
12814,192.12103271484375
12815,312.26971435546875
12816,143.9210205078125
12817,32.30243682861328
12818,42.76050567626953
12819,160.0958251953125
12820,502.5130920410156
12821,112.84951782226562
12822,19.389545440673828
12823,229.0628662109375
12824,180.89306640625
12825,66.13050842285156
12826,382.76715087890625
12827,113.16983032226562
12828,41.9127082824707
12829,108.4930419921875
12830,154.00315856933594
12831,282.5576171875
12832,315.788330078125
12833,83.28316497802734
12834,44.71708297729492
12835,19.794044494628906
12836,311.9275207519531
12837,101.79473876953125
12838,58.9549674987793
12839,153.7060546875
12840,5.369083404541016
12841,79.49967193603516
12842,20.342357635498047
12843,4.935159206390381
12844,406.42919921875
12845,13.283971786499023
12846,172.76556396484375
12847,95.76530456542969
12848,170.8783721923828
12849,5.483685493469238
12850,28.85028076171875
12851,15.531182289123535
12852,32.27849578857422
12853,22.885055541992188
12854,34.049224853515625
12855,649.103271484375
12856,33.621421813964844
12857,107.48025512695312
12858,80.39761352539062
12859,270.868896484375
12860,122.14925384521484
12861,34.1422004699707
12862,19.54320526123047
12863,57.543636322021484
12864,222.2976837158203
12865,131.474365234375
12866,283.8013610839844
12867,9.201364517211914
12868,232.0629119873047
12869,8.03615951538086
12870,17.433547973632812
12871,184.7987823486328
12872,27.140117645263672
12873,12.781371116638184
12874,196.13929748535156
12875,86.75568389892578
12876,33.26535415649414
12877,490.9595642089844
12878,73.60136413574219
12879,11.62606143951416
12880,17.492488861083984
12881,33.38486099243164
12882,145.26942443847656
12883,12.902320861816406
12884,2.85917592048645
12885,451.4013977050781
12886,111.10208892822266
12887,421.2209777832031
12888,410.9328918457031
12889,11.322296142578125
12890,30.917644500732422
12891,219.0272979736328
12892,18.99350357055664
12893,74.23216247558594
12894,92.5528335571289
12895,97.63262939453125
12896,70.446533203125
12897,125.60389709472656
12898,5.599767208099365
12899,45.6881217956543
12900,15.924744606018066
12901,91.25767517089844
12902,26.476184844970703
12903,512.0173950195312
12904,563.9492797851562
12905,128.4352569580078
12906,175.90350341796875
12907,73.5547866821289
12908,141.35702514648438
12909,145.7395477294922
12910,75.34549713134766
12911,108.46440887451172
12912,276.4559631347656
12913,42.48355484008789
12914,19.13273811340332
12915,178.93905639648438
12916,193.70413208007812
12917,183.90037536621094
12918,13.255109786987305
12919,163.39051818847656
12920,26.933311462402344
12921,5.824581146240234
12922,405.6440734863281
12923,16.821125030517578
12924,98.37442779541016
12925,174.81092834472656
12926,9.0624361038208
12927,141.70108032226562
12928,214.8932647705078
12929,13.83222484588623
12930,88.11823272705078
12931,26.211265563964844
12932,68.39277648925781
12933,99.28876495361328
12934,13.458985328674316
12935,60.231849670410156
12936,205.6788787841797
12937,268.4363098144531
12938,54.66302490234375
12939,10.597197532653809
12940,5.483685493469238
12941,191.11618041992188
12942,85.63043212890625
12943,174.8074188232422
12944,20.443893432617188
12945,93.96150207519531
12946,20.075763702392578
12947,328.2229919433594
12948,153.5589141845703
12949,334.65252685546875
12950,31.98379135131836
12951,148.872314453125
12952,167.5466766357422
12953,34.689456939697266
12954,185.25057983398438
12955,270.041259765625
12956,135.38807678222656
12957,34.1834716796875
12958,172.8858184814453
12959,207.36087036132812
12960,89.5526123046875
12961,25.450214385986328
12962,337.16363525390625
12963,7.950645446777344
12964,11.225739479064941
12965,79.33574676513672
12966,147.9901123046875
12967,40.519710540771484
12968,319.6475830078125
12969,189.6307830810547
12970,213.6043243408203
12971,14.802443504333496
12972,209.60562133789062
12973,101.57405853271484
12974,161.2750701904297
12975,510.59967041015625
12976,15.361244201660156
12977,184.4330596923828
12978,103.60784912109375
12979,5.483685493469238
12980,22.40084457397461
12981,28.195053100585938
12982,14.581136703491211
12983,37.34037399291992
12984,94.34727478027344
12985,132.50527954101562
12986,32.371124267578125
12987,220.70968627929688
12988,19.69426727294922
12989,16.950998306274414
12990,13.264314651489258
12991,203.08480834960938
12992,8.847016334533691
12993,105.78780364990234
12994,48.06147003173828
12995,75.07267761230469
12996,81.60589599609375
12997,188.0786895751953
12998,11.595836639404297
12999,91.14575958251953
13000,98.78780364990234
13001,665.6738891601562
13002,108.98957824707031
13003,110.509033203125
13004,91.03084564208984
13005,14.425987243652344
13006,233.58877563476562
13007,217.20083618164062
13008,107.05561065673828
13009,39.018585205078125
13010,286.0968322753906
13011,142.70814514160156
13012,1.3042936325073242
13013,57.99394989013672
13014,229.42689514160156
13015,124.45011138916016
13016,78.18939208984375
13017,79.71673583984375
13018,5.483685493469238
13019,37.50876235961914
13020,10.368606567382812
13021,59.16706085205078
13022,477.1990661621094
13023,65.22515869140625
13024,74.16734313964844
13025,359.599365234375
13026,30.096603393554688
13027,32.145328521728516
13028,83.6146469116211
13029,73.3392105102539
13030,28.30467987060547
13031,8.77358627319336
13032,61.14448547363281
13033,23.56574249267578
13034,17.151485443115234
13035,427.7868347167969
13036,35.08649826049805
13037,205.2169189453125
13038,189.8582305908203
13039,217.517333984375
13040,453.688720703125
13041,547.0023193359375
13042,83.1719970703125
13043,103.56474304199219
13044,250.85630798339844
13045,255.5393829345703
13046,113.46904754638672
13047,376.1637878417969
13048,137.98660278320312
13049,181.4688720703125
13050,56.0278205871582
13051,14.73709487915039
13052,32.21910095214844
13053,68.73868560791016
13054,12.359725952148438
13055,69.3161392211914
13056,14.43830394744873
13057,308.5087890625
13058,155.31552124023438
13059,93.2593002319336
13060,204.7472686767578
13061,262.8349914550781
13062,295.1005554199219
13063,58.026466369628906
13064,12.42064094543457
13065,15.307464599609375
13066,415.8577880859375
13067,13.22355842590332
13068,353.3493957519531
13069,198.17092895507812
13070,13.190631866455078
13071,40.76170349121094
13072,33.91126251220703
13073,509.8096618652344
13074,41.92564392089844
13075,185.95333862304688
13076,100.71794128417969
13077,95.4687271118164
13078,266.1293640136719
13079,32.841766357421875
13080,168.8766632080078
13081,25.351497650146484
13082,92.4794692993164
13083,22.071720123291016
13084,1.8441426753997803
13085,127.77584838867188
13086,170.318359375
13087,5.483685493469238
13088,16.576200485229492
13089,4.678670406341553
13090,152.5941619873047
13091,20.659954071044922
13092,3.014704704284668
13093,33.590579986572266
13094,0.5390548706054688
13095,151.6656036376953
13096,111.58595275878906
13097,57.55167007446289
13098,217.76651000976562
13099,84.62129974365234
13100,25.460983276367188
13101,91.13796997070312
13102,123.39582824707031
13103,469.26422119140625
13104,25.26403045654297
13105,624.4429931640625
13106,615.1280517578125
13107,112.86573028564453
13108,33.03136444091797
13109,112.749755859375
13110,290.8674621582031
13111,79.6531753540039
13112,254.65794372558594
13113,63.92209243774414
13114,154.31503295898438
13115,25.361202239990234
13116,19.322059631347656
13117,188.28244018554688
13118,161.56982421875
13119,29.084205627441406
13120,12.42482852935791
13121,49.72615432739258
13122,143.21194458007812
13123,264.9606628417969
13124,128.653564453125
13125,212.4540557861328
13126,90.89038848876953
13127,58.69955062866211
13128,92.58529663085938
13129,16.69518280029297
13130,112.7457046508789
13131,548.3020629882812
13132,171.71542358398438
13133,92.50350952148438
13134,536.6946411132812
13135,83.70818328857422
13136,29.148067474365234
13137,220.34144592285156
13138,14.341428756713867
13139,201.23191833496094
13140,5.483685493469238
13141,118.18824005126953
13142,92.60377502441406
13143,154.3821258544922
13144,20.156150817871094
13145,22.622669219970703
13146,28.900650024414062
13147,24.590129852294922
13148,333.3834533691406
13149,137.14772033691406
13150,76.52167510986328
13151,187.3801727294922
13152,400.8106689453125
13153,55.44557571411133
13154,350.5298156738281
13155,40.67113494873047
13156,18.222942352294922
13157,605.1846923828125
13158,195.3872528076172
13159,58.2908935546875
13160,292.6394958496094
13161,282.46728515625
13162,143.35687255859375
13163,4.778931140899658
13164,139.75503540039062
13165,18.060474395751953
13166,48.77715301513672
13167,3.8110194206237793
13168,311.8476867675781
13169,3.8534908294677734
13170,103.70135498046875
13171,32.750091552734375
13172,71.26199340820312
13173,40.65813446044922
13174,166.50555419921875
13175,32.86882019042969
13176,2.274278163909912
13177,45.44582748413086
13178,42.61595916748047
13179,21.31768035888672
13180,333.1295166015625
13181,5.483685493469238
13182,62.15420150756836
13183,67.90455627441406
13184,175.44125366210938
13185,14.341658592224121
13186,74.14570617675781
13187,133.451416015625
13188,73.48174285888672
13189,414.5743103027344
13190,3.811033010482788
13191,399.71722412109375
13192,4.872250556945801
13193,280.31622314453125
13194,20.79391860961914
13195,160.928955078125
13196,76.13347625732422
13197,33.33039855957031
13198,407.4140319824219
13199,5.483685493469238
13200,85.93251037597656
13201,21.761268615722656
13202,5.445876598358154
13203,388.1227111816406
13204,4.699169635772705
13205,160.6211395263672
13206,182.93630981445312
13207,68.5371322631836
13208,254.24635314941406
13209,21.818134307861328
13210,25.223159790039062
13211,95.74151611328125
13212,114.00267791748047
13213,26.288738250732422
13214,5.483685493469238
13215,18.715816497802734
13216,33.34360885620117
13217,81.27960968017578
13218,5.483685493469238
13219,19.509262084960938
13220,71.27137756347656
13221,351.29364013671875
13222,65.90100860595703
13223,174.75611877441406
13224,259.96343994140625
13225,37.08461380004883
13226,27.476943969726562
13227,216.20523071289062
13228,200.3689422607422
13229,269.02923583984375
13230,228.59933471679688
13231,125.62769317626953
13232,55.94834899902344
13233,168.52163696289062
13234,46.74947738647461
13235,3.1362760066986084
13236,51.5154914855957
13237,26.656787872314453
13238,233.2620849609375
13239,41.86166763305664
13240,90.07881927490234
13241,14.807135581970215
13242,49.32631301879883
13243,28.51931381225586
13244,110.17127990722656
13245,210.82781982421875
13246,570.103515625
13247,5.483685493469238
13248,86.68434143066406
13249,445.1358337402344
13250,134.8124237060547
13251,237.09930419921875
13252,133.3289031982422
13253,30.36815643310547
13254,20.027122497558594
13255,315.5299987792969
13256,54.39860153198242
13257,43.314884185791016
13258,72.02886962890625
13259,231.54281616210938
13260,88.45137023925781
13261,252.7081756591797
13262,184.18580627441406
13263,396.8559875488281
13264,80.73257446289062
13265,430.58642578125
13266,126.4324722290039
13267,36.45219421386719
13268,8.001171112060547
13269,93.73213195800781
13270,14.461126327514648
13271,128.26010131835938
13272,14.525006294250488
13273,219.3330078125
13274,266.0053405761719
13275,42.95802307128906
13276,140.29417419433594
13277,192.0685272216797
13278,605.2313842773438
13279,24.311378479003906
13280,93.33538818359375
13281,247.01573181152344
13282,7.184009552001953
13283,156.4349822998047
13284,11.714550018310547
13285,20.256418228149414
13286,32.18062973022461
13287,229.15565490722656
13288,274.19598388671875
13289,226.38473510742188
13290,142.54550170898438
13291,41.704612731933594
13292,90.88671875
13293,17.404258728027344
13294,11.88003921508789
13295,37.428043365478516
13296,559.5086669921875
13297,248.69564819335938
13298,155.99037170410156
13299,9.457573890686035
13300,86.12289428710938
13301,688.9036865234375
13302,100.96163940429688
13303,14.561013221740723
13304,57.9791374206543
13305,185.06802368164062
13306,738.0151977539062
13307,58.77384567260742
13308,264.715087890625
13309,41.87527847290039
13310,52.21210479736328
13311,80.80461120605469
13312,28.87533187866211
13313,30.23073959350586
13314,15.15593433380127
13315,99.71758270263672
13316,176.24346923828125
13317,28.614601135253906
13318,37.610904693603516
13319,123.8727035522461
13320,9.583736419677734
13321,91.39966583251953
13322,307.08331298828125
13323,16.853809356689453
13324,464.7544860839844
13325,221.05392456054688
13326,90.89038848876953
13327,62.622947692871094
13328,45.376487731933594
13329,315.4003601074219
13330,318.0716247558594
13331,54.63682556152344
13332,83.52017974853516
13333,31.866424560546875
13334,115.44036102294922
13335,114.39429473876953
13336,207.31716918945312
13337,251.8853759765625
13338,73.78205108642578
13339,84.7263412475586
13340,25.977272033691406
13341,127.19803619384766
13342,32.44810104370117
13343,365.6473388671875
13344,72.51026153564453
13345,72.95272827148438
13346,57.663055419921875
13347,63.786590576171875
13348,105.09331512451172
13349,14.735800743103027
13350,16.495824813842773
13351,49.233253479003906
13352,135.83042907714844
13353,26.901012420654297
13354,175.350341796875
13355,286.5707092285156
13356,87.17174530029297
13357,180.85110473632812
13358,132.18435668945312
13359,5.483685493469238
13360,105.15299987792969
13361,33.119319915771484
13362,125.4933090209961
13363,38.55801010131836
13364,179.21543884277344
13365,681.6101684570312
13366,174.5262451171875
13367,3.299555778503418
13368,7.457967281341553
13369,51.294742584228516
13370,428.5498046875
13371,421.4416198730469
13372,274.7309875488281
13373,124.46200561523438
13374,11.841691017150879
13375,3.5020811557769775
13376,258.0528869628906
13377,136.5394287109375
13378,32.88872528076172
13379,144.1990509033203
13380,63.916015625
13381,20.276294708251953
13382,84.52518463134766
13383,88.69442749023438
13384,240.35142517089844
13385,316.04840087890625
13386,633.6113891601562
13387,48.11564254760742
13388,462.5256652832031
13389,33.8343620300293
13390,149.16900634765625
13391,84.59931945800781
13392,82.3746337890625
13393,232.2341766357422
13394,74.33695983886719
13395,132.33421325683594
13396,52.4996337890625
13397,236.67701721191406
13398,369.3016052246094
13399,20.116043090820312
13400,2.3289740085601807
13401,184.44956970214844
13402,215.19534301757812
13403,41.63080596923828
13404,37.913578033447266
13405,257.5881652832031
13406,67.65069580078125
13407,76.46113586425781
13408,119.8764419555664
13409,22.891407012939453
13410,40.71076202392578
13411,247.3142547607422
13412,5.483685493469238
13413,110.63056945800781
13414,116.18695831298828
13415,22.439464569091797
13416,52.55910110473633
13417,57.865753173828125
13418,321.08172607421875
13419,108.17303466796875
13420,88.35690307617188
13421,31.958297729492188
13422,97.33625793457031
13423,8.416603088378906
13424,7.489984512329102
13425,73.92880249023438
13426,0.8242297172546387
13427,158.1707000732422
13428,153.08291625976562
13429,24.770374298095703
13430,94.88777923583984
13431,321.68994140625
13432,635.9227905273438
13433,312.921630859375
13434,146.53285217285156
13435,401.0078430175781
13436,69.1715087890625
13437,65.16143035888672
13438,142.849609375
13439,129.904296875
13440,18.272624969482422
13441,7.645201683044434
13442,120.54248046875
13443,129.08834838867188
13444,25.619056701660156
13445,59.68625259399414
13446,32.15435791015625
13447,50.308677673339844
13448,15.080419540405273
13449,24.174381256103516
13450,20.998363494873047
13451,115.05924224853516
13452,30.73310089111328
13453,444.4156188964844
13454,513.2686157226562
13455,168.5686492919922
13456,262.2935791015625
13457,23.286388397216797
13458,244.0526580810547
13459,117.53482818603516
13460,152.8876190185547
13461,10.233360290527344
13462,589.8863525390625
13463,322.80548095703125
13464,247.4888458251953
13465,22.39746856689453
13466,33.45380783081055
13467,184.19834899902344
13468,151.09063720703125
13469,26.14798355102539
13470,15.29011058807373
13471,11.963443756103516
13472,8.514567375183105
13473,260.0699157714844
13474,4.703678131103516
13475,267.4042053222656
13476,170.8095245361328
13477,16.751625061035156
13478,20.897441864013672
13479,82.64141082763672
13480,410.4364013671875
13481,159.8347625732422
13482,9.197233200073242
13483,8.476251602172852
13484,33.660240173339844
13485,22.75284194946289
13486,24.331722259521484
13487,135.1459503173828
13488,133.87844848632812
13489,101.1358413696289
13490,399.2957458496094
13491,324.90484619140625
13492,11.672332763671875
13493,16.861255645751953
13494,7.789542198181152
13495,165.40855407714844
13496,17.061777114868164
13497,113.63558959960938
13498,61.00149154663086
13499,81.89970397949219
13500,221.58413696289062
13501,230.0791473388672
13502,86.38648986816406
13503,5.483685493469238
13504,100.8126220703125
13505,18.41796875
13506,154.33457946777344
13507,544.3264770507812
13508,35.50421142578125
13509,141.97474670410156
13510,1.8361537456512451
13511,19.26023292541504
13512,146.90867614746094
13513,31.67425537109375
13514,80.80307006835938
13515,213.8013458251953
13516,16.55975341796875
13517,98.54878997802734
13518,63.63810348510742
13519,33.570518493652344
13520,22.567001342773438
13521,111.71346282958984
13522,289.9664611816406
13523,106.78114318847656
13524,289.777099609375
13525,89.07518005371094
13526,109.8764419555664
13527,16.313034057617188
13528,15.526107788085938
13529,116.27401733398438
13530,9.056388854980469
13531,50.04197692871094
13532,490.9632263183594
13533,232.46141052246094
13534,32.5898323059082
13535,33.49782180786133
13536,128.72547912597656
13537,53.01601791381836
13538,23.75493621826172
13539,314.6238098144531
13540,84.16697692871094
13541,123.12171936035156
13542,56.799686431884766
13543,66.2578353881836
13544,159.63140869140625
13545,2.728567600250244
13546,206.33731079101562
13547,138.9790802001953
13548,0.22132444381713867
13549,284.9801330566406
13550,420.54290771484375
13551,479.1457824707031
13552,53.5364990234375
13553,511.5581359863281
13554,13.684396743774414
13555,388.51153564453125
13556,31.334877014160156
13557,134.0357666015625
13558,118.85121154785156
13559,172.80923461914062
13560,4.669674396514893
13561,115.42707061767578
13562,99.38738250732422
13563,250.57981872558594
13564,15.794286727905273
13565,329.8831481933594
13566,247.1982879638672
13567,12.931587219238281
13568,180.9189910888672
13569,32.62180709838867
13570,265.7945556640625
13571,114.96294403076172
13572,17.385183334350586
13573,321.3411560058594
13574,267.01605224609375
13575,27.57001495361328
13576,3.979511260986328
13577,33.35219192504883
13578,174.11561584472656
13579,149.4911346435547
13580,104.03556823730469
13581,158.1390838623047
13582,66.35334777832031
13583,13.80813217163086
13584,38.52744674682617
13585,103.76605987548828
13586,199.2034454345703
13587,128.0807647705078
13588,286.2790832519531
13589,462.62451171875
13590,13.047203063964844
13591,197.49794006347656
13592,564.1331176757812
13593,120.3514633178711
13594,167.43702697753906
13595,8.104816436767578
13596,35.345149993896484
13597,26.17230987548828
13598,263.06121826171875
13599,294.6319580078125
13600,5.483685493469238
13601,159.1880340576172
13602,232.6845245361328
13603,242.8665771484375
13604,69.50452423095703
13605,134.8114471435547
13606,248.8376007080078
13607,16.213104248046875
13608,19.926738739013672
13609,90.8386459350586
13610,474.9718322753906
13611,16.623950958251953
13612,34.29753112792969
13613,486.3809509277344
13614,32.87126922607422
13615,381.6703186035156
13616,21.210601806640625
13617,39.549705505371094
13618,30.995830535888672
13619,298.0720520019531
13620,13.946357727050781
13621,131.75408935546875
13622,61.89137649536133
13623,17.866458892822266
13624,251.28904724121094
13625,2.967348337173462
13626,5.412146091461182
13627,56.5118293762207
13628,188.76499938964844
13629,34.36518478393555
13630,155.25157165527344
13631,49.53610610961914
13632,6.661962985992432
13633,32.159488677978516
13634,23.92923355102539
13635,285.3124084472656
13636,176.08920288085938
13637,6.191359519958496
13638,65.06180572509766
13639,32.87218475341797
13640,192.44630432128906
13641,159.07513427734375
13642,603.1669311523438
13643,32.303558349609375
13644,31.474754333496094
13645,0.0
13646,35.73631286621094
13647,40.53868865966797
13648,5.483685493469238
13649,58.59754943847656
13650,139.28724670410156
13651,15.457114219665527
13652,237.27012634277344
13653,165.4407501220703
13654,74.76864624023438
13655,57.73441696166992
13656,55.77159881591797
13657,72.18880462646484
13658,55.952022552490234
13659,0.6662240028381348
13660,238.7584228515625
13661,429.2556457519531
13662,177.8216094970703
13663,58.15496063232422
13664,49.688655853271484
13665,178.52996826171875
13666,41.43927001953125
13667,586.05810546875
13668,31.692344665527344
13669,182.19862365722656
13670,14.844364166259766
13671,96.72559356689453
13672,16.918537139892578
13673,17.06498908996582
13674,101.72013854980469
13675,26.990367889404297
13676,157.24441528320312
13677,243.9094696044922
13678,67.21165466308594
13679,66.51803588867188
13680,23.24249267578125
13681,555.9801025390625
13682,253.37710571289062
13683,103.74730682373047
13684,316.9380798339844
13685,5.483685493469238
13686,126.03375244140625
13687,29.391983032226562
13688,16.664140701293945
13689,236.95530700683594
13690,584.0980834960938
13691,59.575233459472656
13692,50.525203704833984
13693,128.3406982421875
13694,23.295391082763672
13695,252.98892211914062
13696,22.421531677246094
13697,159.46200561523438
13698,108.67230224609375
13699,140.20468139648438
13700,92.11795043945312
13701,2.6494829654693604
13702,8.306615829467773
13703,101.9011459350586
13704,120.6064224243164
13705,352.7924499511719
13706,303.0983581542969
13707,252.56224060058594
13708,15.347288131713867
13709,46.175533294677734
13710,80.85415649414062
13711,226.321044921875
13712,23.115318298339844
13713,120.353271484375
13714,33.955631256103516
13715,18.937503814697266
13716,96.83779907226562
13717,22.85131072998047
13718,72.8187484741211
13719,188.5326690673828
13720,52.55544662475586
13721,100.57942962646484
13722,13.793543815612793
13723,5.483685493469238
13724,474.847900390625
13725,115.37555694580078
13726,86.00536346435547
13727,415.6288146972656
13728,27.269847869873047
13729,169.53146362304688
13730,57.613502502441406
13731,37.09275817871094
13732,290.0504455566406
13733,19.017425537109375
13734,19.17508888244629
13735,120.61553192138672
13736,140.61154174804688
13737,111.76467895507812
13738,283.4850158691406
13739,137.2845458984375
13740,165.2108917236328
13741,74.65910339355469
13742,65.89482116699219
13743,76.96926879882812
13744,110.65286254882812
13745,501.21929931640625
13746,181.05604553222656
13747,51.262428283691406
13748,9.089176177978516
13749,209.05172729492188
13750,123.11518859863281
13751,124.09966278076172
13752,349.1868591308594
13753,189.42855834960938
13754,354.74468994140625
13755,13.613541603088379
13756,600.4448852539062
13757,23.54169464111328
13758,207.35693359375
13759,64.97313690185547
13760,28.22232437133789
13761,326.44720458984375
13762,19.29375457763672
13763,24.291500091552734
13764,14.825601577758789
13765,201.56459045410156
13766,23.017539978027344
13767,22.802898406982422
13768,9.666891098022461
13769,28.71160888671875
13770,177.40390014648438
13771,68.39399719238281
13772,39.59951400756836
13773,486.544189453125
13774,17.866653442382812
13775,525.2109375
13776,28.476680755615234
13777,185.51902770996094
13778,101.2750015258789
13779,240.29029846191406
13780,304.6611328125
13781,32.30621337890625
13782,91.04229736328125
13783,502.7867126464844
13784,144.45668029785156
13785,357.0257873535156
13786,177.2286834716797
13787,84.88584899902344
13788,338.8600769042969
13789,533.7522583007812
13790,180.11585998535156
13791,3.8076977729797363
13792,2.6911416053771973
13793,142.542236328125
13794,167.7260284423828
13795,280.91961669921875
13796,308.6636047363281
13797,125.21136474609375
13798,71.1319351196289
13799,55.779300689697266
13800,239.87124633789062
13801,188.08480834960938
13802,12.437926292419434
13803,115.07120513916016
13804,15.028559684753418
13805,217.78773498535156
13806,19.325218200683594
13807,517.314697265625
13808,299.721923828125
13809,15.763208389282227
13810,3.118133544921875
13811,172.2635498046875
13812,182.41683959960938
13813,24.972610473632812
13814,342.0623779296875
13815,82.69376373291016
13816,238.84768676757812
13817,16.11703109741211
13818,12.780414581298828
13819,418.2257080078125
13820,365.690185546875
13821,76.79129791259766
13822,54.29827880859375
13823,92.81942749023438
13824,266.9630126953125
13825,35.05207824707031
13826,19.297821044921875
13827,46.8230094909668
13828,87.9400863647461
13829,216.4501953125
13830,82.92471313476562
13831,26.443466186523438
